customer_id,transaction_date,amount
CUST_02815,2022-07-22,730.96
CUST_02815,2022-08-28,1184.85
CUST_02815,2022-09-20,1062.47
CUST_02815,2022-11-10,818.96
CUST_02815,2022-12-12,1182.99
CUST_02815,2023-01-28,1257.04
CUST_02815,2023-03-04,1085.03
CUST_02815,2023-03-20,1182.38
CUST_02815,2023-04-30,989.53
CUST_02815,2023-05-24,1144.33
CUST_02815,2023-06-08,1492.36
CUST_02815,2023-08-03,828.8
CUST_02815,2023-09-01,1442.26
CUST_02815,2023-10-12,1345.48
CUST_02815,2023-11-22,1352.27
CUST_02815,2023-12-21,765.49
CUST_02815,2024-02-06,1268.11
CUST_02815,2024-03-14,983.81
CUST_02815,2024-04-12,1126.67
CUST_02815,2024-06-02,367.77
CUST_02816,2022-02-21,1349.04
CUST_02816,2022-03-26,1549.62
CUST_02816,2022-05-07,1708.64
CUST_02816,2022-06-25,948.59
CUST_02816,2022-08-15,500.77
CUST_02816,2022-10-05,1199.14
CUST_02816,2022-11-11,1126.74
CUST_02816,2022-12-21,1149.5
CUST_02816,2023-02-20,1616.43
CUST_02816,2023-04-16,905.54
CUST_02816,2023-07-01,1133.31
CUST_02816,2023-07-23,1359.9
CUST_02816,2023-09-01,370.84
CUST_02816,2023-10-29,1479.62
CUST_02817,2023-01-03,1429.08
CUST_02817,2023-02-05,1488.88
CUST_02817,2023-03-02,989.19
CUST_02817,2023-03-24,580.62
CUST_02817,2023-05-13,1116.23
CUST_02817,2023-07-06,684.19
CUST_02817,2023-09-01,1308.66
CUST_02817,2023-10-03,1253.11
CUST_02817,2023-11-19,1039.56
CUST_02817,2024-01-22,1243.15
CUST_02817,2024-04-01,1103.61
CUST_02817,2024-05-06,1344.61
CUST_02817,2024-05-26,1329.31
CUST_02818,2023-04-19,838.27
CUST_02818,2023-05-29,1121.09
CUST_02818,2023-07-21,1161.19
CUST_02818,2023-08-13,811.39
CUST_02818,2023-09-11,658.26
CUST_02818,2023-10-23,1355.57
CUST_02818,2023-11-06,1455.08
CUST_02818,2023-12-23,891.25
CUST_02818,2024-01-31,1321.93
CUST_02819,2022-03-11,1761.99
CUST_02819,2022-04-16,1061.74
CUST_02819,2022-05-25,819.6
CUST_02819,2022-06-20,1020.05
CUST_02819,2022-07-19,1093.84
CUST_02819,2022-09-06,754.55
CUST_02820,2023-01-22,1391.61
CUST_02820,2023-02-23,2126.97
CUST_02820,2023-03-16,1655.56
CUST_02820,2023-04-12,2732.3
CUST_02820,2023-04-22,2630.4
CUST_02820,2023-05-08,1502.33
CUST_02821,2022-10-23,489.71
CUST_02821,2023-01-04,1418.43
CUST_02821,2023-03-16,658.47
CUST_02821,2023-04-09,1100.35
CUST_02821,2023-05-31,1055.3
CUST_02821,2023-06-27,966.33
CUST_02821,2023-07-31,1001.95
CUST_02821,2023-09-17,1230.88
CUST_02821,2023-10-03,630.69
CUST_02821,2023-11-30,1286.14
CUST_02821,2024-02-06,1228.47
CUST_02821,2024-04-18,921.71
CUST_02821,2024-05-13,822.16
CUST_02821,2024-06-25,835.46
CUST_02822,2023-03-30,1582.49
CUST_02822,2023-04-28,1741.79
CUST_02822,2023-06-14,1023.79
CUST_02822,2023-07-29,1466.32
CUST_02822,2023-09-18,856.35
CUST_02822,2023-11-14,1148.9
CUST_02822,2023-12-28,1301.61
CUST_02822,2024-02-05,1248.76
CUST_02822,2024-03-16,1286.07
CUST_02822,2024-04-18,1049.67
CUST_02822,2024-05-21,639.03
CUST_02823,2022-03-11,753.51
CUST_02823,2022-05-17,941.91
CUST_02823,2022-06-17,1079.23
CUST_02823,2022-08-20,596.99
CUST_02823,2022-09-17,616.49
CUST_02823,2022-11-15,906.71
CUST_02823,2022-12-11,505.17
CUST_02823,2023-02-03,801.33
CUST_02823,2023-03-26,815.79
CUST_02823,2023-05-29,882.03
CUST_02823,2023-07-23,323.45
CUST_02823,2023-08-09,984.14
CUST_02823,2023-08-10,1034.84
CUST_02823,2023-10-08,1099.02
CUST_02824,2023-06-17,927.88
CUST_02824,2023-07-19,1300.66
CUST_02824,2023-09-16,708.44
CUST_02825,2022-12-05,991.41
CUST_02825,2023-01-25,891.69
CUST_02825,2023-02-26,1422.53
CUST_02825,2023-03-06,1205.05
CUST_02825,2023-04-07,1238.1
CUST_02825,2023-05-28,1222.45
CUST_02825,2023-07-01,1240.09
CUST_02825,2023-08-17,843.53
CUST_02825,2023-09-16,1407.95
CUST_02825,2023-10-24,1188.6
CUST_02825,2023-12-05,823.54
CUST_02825,2024-02-15,1219.53
CUST_02825,2024-03-18,1406.02
CUST_02825,2024-04-14,1382.27
CUST_02825,2024-05-23,942.34
CUST_02825,2024-06-20,690.64
CUST_02826,2023-04-05,775.81
CUST_02826,2023-05-10,905.75
CUST_02826,2023-06-26,1122.16
CUST_02826,2023-08-11,1172.74
CUST_02826,2023-09-17,1148.47
CUST_02826,2023-10-05,1396.76
CUST_02826,2023-11-07,1228.25
CUST_02826,2023-12-06,1015.73
CUST_02826,2024-01-02,1567.92
CUST_02826,2024-02-09,670.0
CUST_02826,2024-03-15,1079.28
CUST_02826,2024-04-13,1212.72
CUST_02826,2024-05-23,864.92
CUST_02826,2024-06-14,1198.41
CUST_02827,2022-07-17,876.68
CUST_02827,2022-09-16,1327.49
CUST_02827,2022-11-16,1424.32
CUST_02827,2022-11-17,1405.21
CUST_02827,2022-12-20,1188.47
CUST_02827,2023-02-10,1341.51
CUST_02827,2023-03-31,1259.79
CUST_02827,2023-04-27,1924.14
CUST_02827,2023-05-26,988.81
CUST_02827,2023-07-06,1103.46
CUST_02827,2023-07-31,784.22
CUST_02827,2023-09-19,1403.53
CUST_02827,2023-11-09,985.77
CUST_02827,2024-01-21,685.92
CUST_02827,2024-03-21,1511.0
CUST_02827,2024-05-18,1341.74
CUST_02828,2023-05-31,1068.97
CUST_02828,2023-07-03,1318.64
CUST_02828,2023-08-12,1206.11
CUST_02828,2023-09-14,864.73
CUST_02828,2023-10-01,994.92
CUST_02828,2023-11-05,1374.36
CUST_02828,2023-11-19,1162.62
CUST_02828,2023-12-17,1217.57
CUST_02828,2024-01-03,1192.44
CUST_02828,2024-02-03,733.83
CUST_02828,2024-02-16,534.09
CUST_02828,2024-03-16,705.56
CUST_02828,2024-04-11,1431.89
CUST_02828,2024-05-18,1514.34
CUST_02828,2024-06-10,846.83
CUST_02829,2022-12-08,1182.59
CUST_02829,2023-01-25,872.94
CUST_02829,2023-04-03,687.13
CUST_02829,2023-05-17,955.8
CUST_02829,2023-05-25,838.92
CUST_02829,2023-07-10,763.6
CUST_02829,2023-09-02,1048.16
CUST_02829,2023-11-17,920.08
CUST_02829,2024-01-26,956.67
CUST_02829,2024-04-01,844.78
CUST_02829,2024-06-30,634.07
CUST_02830,2022-03-11,1230.93
CUST_02830,2022-05-02,1787.33
CUST_02830,2022-05-18,1343.01
CUST_02830,2022-06-11,1843.17
CUST_02830,2022-07-06,1502.06
CUST_02830,2022-08-05,850.43
CUST_02831,2023-05-19,1542.85
CUST_02831,2023-06-05,2002.82
CUST_02831,2023-07-01,2042.72
CUST_02831,2023-07-13,2232.95
CUST_02831,2023-08-12,1193.99
CUST_02831,2023-09-07,2217.36
CUST_02831,2023-09-15,2402.16
CUST_02831,2023-09-28,1161.08
CUST_02831,2023-10-18,2170.73
CUST_02832,2023-03-11,1157.11
CUST_02832,2023-05-17,918.92
CUST_02833,2022-06-13,925.57
CUST_02833,2022-08-11,1198.19
CUST_02833,2022-10-04,929.84
CUST_02833,2022-12-08,846.58
CUST_02833,2023-02-11,646.71
CUST_02834,2022-10-25,731.29
CUST_02834,2022-12-16,623.29
CUST_02834,2023-01-25,950.76
CUST_02834,2023-03-21,632.16
CUST_02834,2023-05-24,774.28
CUST_02834,2023-07-19,1151.63
CUST_02834,2023-09-18,801.59
CUST_02835,2022-07-31,1073.64
CUST_02835,2022-09-09,1229.26
CUST_02835,2022-10-24,1012.23
CUST_02835,2022-12-15,1536.99
CUST_02835,2023-02-24,1288.53
CUST_02835,2023-04-30,795.98
CUST_02835,2023-06-15,892.87
CUST_02835,2023-07-23,1517.35
CUST_02835,2023-10-04,670.54
CUST_02835,2023-11-19,1236.62
CUST_02835,2024-01-07,608.72
CUST_02835,2024-02-08,596.5
CUST_02835,2024-03-08,1175.87
CUST_02835,2024-04-19,1392.9
CUST_02835,2024-06-01,1039.66
CUST_02835,2024-06-25,1304.59
CUST_02836,2022-10-24,774.92
CUST_02836,2022-11-29,1112.25
CUST_02836,2023-01-20,1176.73
CUST_02836,2023-02-09,906.82
CUST_02836,2023-03-29,993.75
CUST_02836,2023-04-25,898.17
CUST_02836,2023-06-17,977.9
CUST_02836,2023-07-12,875.91
CUST_02836,2023-08-08,1166.74
CUST_02836,2023-09-30,771.09
CUST_02836,2023-12-02,1081.33
CUST_02836,2023-12-20,717.53
CUST_02836,2024-01-23,977.88
CUST_02836,2024-02-04,674.11
CUST_02836,2024-03-24,1208.3
CUST_02836,2024-05-01,1152.35
CUST_02837,2023-06-12,1045.3
CUST_02837,2023-08-03,1103.37
CUST_02837,2023-09-26,914.43
CUST_02837,2023-11-03,910.47
CUST_02837,2023-12-10,1125.82
CUST_02837,2024-01-05,1531.65
CUST_02837,2024-03-06,1156.28
CUST_02837,2024-05-14,1313.37
CUST_02837,2024-06-20,1111.33
CUST_02838,2023-05-06,916.56
CUST_02838,2023-05-25,1186.35
CUST_02838,2023-07-12,960.27
CUST_02838,2023-08-31,1353.31
CUST_02838,2023-10-13,1105.71
CUST_02838,2023-11-04,1478.3
CUST_02839,2022-04-28,1507.48
CUST_02839,2022-05-17,468.35
CUST_02839,2022-07-19,1304.24
CUST_02839,2022-08-14,1054.34
CUST_02839,2022-09-23,749.82
CUST_02839,2022-11-09,1555.01
CUST_02839,2022-12-10,1183.91
CUST_02839,2023-01-22,710.49
CUST_02839,2023-01-23,1285.65
CUST_02839,2023-03-30,1175.3
CUST_02839,2023-05-10,1238.9
CUST_02839,2023-06-29,692.33
CUST_02839,2023-07-15,1253.82
CUST_02839,2023-08-04,1159.65
CUST_02839,2023-09-17,1443.44
CUST_02839,2023-11-10,1116.8
CUST_02839,2023-12-03,1519.34
CUST_02839,2024-01-25,1535.6
CUST_02839,2024-03-06,663.2
CUST_02839,2024-05-10,1182.44
CUST_02840,2023-06-15,768.83
CUST_02840,2023-07-19,1466.56
CUST_02840,2023-08-24,1046.43
CUST_02840,2023-10-11,1244.68
CUST_02841,2022-08-28,1676.61
CUST_02841,2022-10-28,1727.83
CUST_02841,2022-11-26,1077.38
CUST_02841,2023-01-01,866.58
CUST_02841,2023-02-13,1186.07
CUST_02841,2023-03-05,1118.79
CUST_02841,2023-05-01,1566.91
CUST_02841,2023-06-08,1214.92
CUST_02841,2023-07-18,985.35
CUST_02841,2023-08-14,1077.6
CUST_02841,2023-09-24,1519.97
CUST_02841,2023-11-19,996.32
CUST_02841,2024-01-13,1115.7
CUST_02841,2024-01-31,1244.86
CUST_02841,2024-03-05,1173.95
CUST_02841,2024-04-15,1481.0
CUST_02841,2024-06-16,1223.27
CUST_02842,2023-01-20,1054.56
CUST_02842,2023-02-19,1242.96
CUST_02842,2023-03-28,972.61
CUST_02842,2023-05-15,1005.84
CUST_02842,2023-06-27,915.11
CUST_02842,2023-07-29,932.12
CUST_02842,2023-08-23,1192.6
CUST_02842,2023-10-02,971.87
CUST_02842,2023-11-01,1053.13
CUST_02842,2023-12-08,1109.2
CUST_02842,2024-02-03,1263.47
CUST_02842,2024-03-23,1046.84
CUST_02842,2024-05-13,1456.49
CUST_02842,2024-06-14,1437.25
CUST_02843,2023-02-22,507.55
CUST_02844,2022-09-21,996.06
CUST_02844,2022-10-23,825.69
CUST_02844,2022-11-24,1018.56
CUST_02844,2022-12-16,865.63
CUST_02845,2022-09-07,1790.35
CUST_02845,2022-10-21,1314.0
CUST_02845,2022-12-08,1163.03
CUST_02845,2022-12-30,1168.35
CUST_02845,2023-02-01,811.62
CUST_02845,2023-03-16,1244.18
CUST_02845,2023-04-29,959.84
CUST_02845,2023-06-08,664.26
CUST_02845,2023-06-22,806.82
CUST_02845,2023-08-04,587.27
CUST_02845,2023-09-22,1159.52
CUST_02845,2023-10-26,739.79
CUST_02845,2023-12-03,2016.84
CUST_02845,2024-01-04,848.69
CUST_02845,2024-02-07,1190.14
CUST_02845,2024-02-21,1195.86
CUST_02845,2024-03-26,828.02
CUST_02845,2024-04-14,1309.11
CUST_02845,2024-05-16,1140.37
CUST_02845,2024-06-16,1090.11
CUST_02846,2022-09-07,1585.44
CUST_02846,2022-11-05,1401.85
CUST_02846,2022-12-17,995.46
CUST_02846,2023-02-15,702.33
CUST_02846,2023-03-05,1157.71
CUST_02846,2023-03-31,1040.24
CUST_02846,2023-06-02,1204.88
CUST_02846,2023-07-12,1072.02
CUST_02846,2023-08-06,1414.96
CUST_02846,2023-08-23,1372.28
CUST_02846,2023-10-11,892.19
CUST_02846,2023-11-24,1430.84
CUST_02846,2023-12-29,1418.59
CUST_02846,2024-02-05,1163.83
CUST_02846,2024-02-28,1518.12
CUST_02846,2024-04-21,1409.35
CUST_02846,2024-05-14,654.66
CUST_02847,2023-04-16,902.3
CUST_02847,2023-05-28,1197.42
CUST_02847,2023-07-11,840.85
CUST_02847,2023-09-01,861.96
CUST_02847,2023-10-18,838.14
CUST_02847,2023-11-15,1706.77
CUST_02847,2023-12-19,877.19
CUST_02847,2024-01-11,1145.06
CUST_02847,2024-03-01,1491.36
CUST_02847,2024-04-29,1310.26
CUST_02847,2024-06-02,605.6
CUST_02848,2022-07-30,655.0
CUST_02848,2022-08-03,655.26
CUST_02848,2022-11-24,749.32
CUST_02848,2023-01-14,1056.09
CUST_02848,2023-01-24,586.88
CUST_02848,2023-04-14,696.5
CUST_02848,2023-05-23,859.2
CUST_02848,2023-07-19,1013.23
CUST_02848,2023-08-21,874.36
CUST_02848,2023-11-26,766.52
CUST_02848,2024-01-03,968.39
CUST_02848,2024-02-17,683.22
CUST_02848,2024-04-08,947.07
CUST_02849,2022-06-02,1453.04
CUST_02849,2022-07-15,1511.08
CUST_02849,2022-09-11,1026.28
CUST_02849,2022-10-25,582.69
CUST_02849,2022-12-24,1924.18
CUST_02850,2022-07-17,1260.73
CUST_02850,2022-10-02,937.79
CUST_02850,2022-10-08,677.08
CUST_02850,2022-12-14,1044.71
CUST_02851,2022-04-17,774.73
CUST_02851,2022-05-24,1078.23
CUST_02851,2022-07-04,1490.19
CUST_02851,2022-08-11,1083.6
CUST_02851,2022-09-29,1478.83
CUST_02852,2022-08-02,893.83
CUST_02852,2022-08-14,774.5
CUST_02852,2022-10-23,849.23
CUST_02852,2022-12-25,512.98
CUST_02852,2023-02-13,845.33
CUST_02852,2023-04-22,1054.31
CUST_02852,2023-05-30,793.0
CUST_02852,2023-08-24,571.15
CUST_02852,2023-09-30,999.16
CUST_02852,2023-11-20,1242.45
CUST_02852,2023-12-22,925.34
CUST_02852,2024-02-13,1091.69
CUST_02853,2022-03-04,673.27
CUST_02853,2022-03-13,1005.53
CUST_02853,2022-04-20,836.89
CUST_02853,2022-07-08,1028.67
CUST_02853,2022-07-30,843.97
CUST_02854,2022-02-19,1168.73
CUST_02854,2022-03-23,1082.97
CUST_02854,2022-04-27,1675.1
CUST_02855,2023-01-31,1304.8
CUST_02855,2023-02-11,1481.9
CUST_02855,2023-04-05,783.93
CUST_02855,2023-05-04,1414.05
CUST_02855,2023-06-12,1275.87
CUST_02855,2023-08-15,1346.9
CUST_02855,2023-09-02,1614.97
CUST_02855,2023-09-29,1063.74
CUST_02855,2023-10-20,1219.98
CUST_02855,2023-12-09,1347.95
CUST_02855,2024-01-29,1395.0
CUST_02855,2024-03-01,1154.26
CUST_02856,2022-02-12,1283.01
CUST_02856,2022-04-01,629.13
CUST_02856,2022-05-13,1312.0
CUST_02856,2022-06-25,1439.05
CUST_02856,2022-08-24,930.06
CUST_02857,2022-11-07,1108.04
CUST_02857,2022-11-30,1079.06
CUST_02857,2023-01-03,1141.25
CUST_02858,2023-03-02,1800.9
CUST_02858,2023-03-25,1306.88
CUST_02858,2023-04-15,2120.01
CUST_02858,2023-05-16,1809.21
CUST_02858,2023-06-04,1152.0
CUST_02858,2023-06-18,1893.55
CUST_02858,2023-07-18,1888.5
CUST_02858,2023-08-20,2295.89
CUST_02858,2023-09-16,1607.54
CUST_02858,2023-09-28,1854.92
CUST_02858,2023-10-09,2036.84
CUST_02858,2023-10-21,1576.38
CUST_02858,2023-11-10,1617.0
CUST_02858,2023-11-29,1491.7
CUST_02858,2023-12-16,1489.06
CUST_02858,2023-12-25,1847.55
CUST_02859,2023-01-31,1511.49
CUST_02859,2023-03-01,270.22
CUST_02859,2023-04-19,1558.9
CUST_02859,2023-05-21,1265.74
CUST_02859,2023-07-05,1374.7
CUST_02859,2023-09-02,1621.07
CUST_02859,2023-10-22,156.05
CUST_02859,2023-12-15,1289.88
CUST_02859,2024-01-27,1444.37
CUST_02859,2024-03-12,1344.64
CUST_02859,2024-04-14,1123.72
CUST_02859,2024-06-03,931.69
CUST_02860,2022-09-01,1559.39
CUST_02860,2022-09-26,830.52
CUST_02860,2022-10-25,729.6
CUST_02860,2022-12-14,1132.53
CUST_02860,2023-01-27,1101.14
CUST_02860,2023-03-24,790.97
CUST_02860,2023-05-11,1263.35
CUST_02860,2023-06-24,1727.83
CUST_02860,2023-07-04,788.41
CUST_02860,2023-08-19,1257.23
CUST_02860,2023-09-21,930.63
CUST_02860,2023-10-20,1123.69
CUST_02860,2023-12-15,1519.38
CUST_02860,2024-02-06,1202.84
CUST_02860,2024-04-01,1202.36
CUST_02860,2024-05-24,1428.39
CUST_02861,2022-04-16,1004.08
CUST_02861,2022-05-13,1145.36
CUST_02861,2022-06-10,1214.21
CUST_02861,2022-07-10,1295.52
CUST_02861,2022-07-29,1114.03
CUST_02861,2022-09-17,1019.47
CUST_02861,2022-10-20,1547.77
CUST_02861,2022-11-16,1241.34
CUST_02861,2022-12-09,912.51
CUST_02861,2023-01-12,1163.21
CUST_02861,2023-02-21,1127.63
CUST_02861,2023-04-04,805.88
CUST_02861,2023-04-19,1386.89
CUST_02861,2023-05-17,1180.39
CUST_02861,2023-07-09,1068.82
CUST_02861,2023-08-18,1431.69
CUST_02861,2023-10-08,1354.19
CUST_02861,2023-11-11,1040.38
CUST_02861,2023-12-05,1230.13
CUST_02861,2024-01-13,829.97
CUST_02861,2024-02-10,1333.83
CUST_02861,2024-04-02,1459.95
CUST_02861,2024-05-24,946.8
CUST_02861,2024-06-13,1472.78
CUST_02862,2023-05-24,1240.68
CUST_02862,2023-07-23,703.87
CUST_02862,2023-09-10,934.25
CUST_02862,2023-10-05,1188.15
CUST_02862,2023-11-08,1400.65
CUST_02862,2024-01-17,1345.76
CUST_02862,2024-02-29,1544.43
CUST_02862,2024-04-28,733.5
CUST_02862,2024-06-07,1642.68
CUST_02863,2023-04-01,1248.38
CUST_02863,2023-05-25,1239.19
CUST_02863,2023-07-12,1579.89
CUST_02864,2022-12-01,824.18
CUST_02864,2023-01-11,1011.72
CUST_02864,2023-03-20,1061.37
CUST_02864,2023-05-02,797.09
CUST_02864,2023-06-25,1395.2
CUST_02864,2023-08-15,787.66
CUST_02864,2023-09-03,686.33
CUST_02864,2023-11-11,985.0
CUST_02864,2023-12-18,878.72
CUST_02864,2024-01-19,408.28
CUST_02864,2024-02-17,1128.71
CUST_02864,2024-02-29,1051.11
CUST_02864,2024-04-03,575.0
CUST_02864,2024-05-19,1155.29
CUST_02865,2022-02-17,992.69
CUST_02866,2022-01-20,1055.6
CUST_02867,2022-06-22,1139.7
CUST_02867,2022-08-11,1081.97
CUST_02867,2022-10-19,1286.51
CUST_02867,2022-12-24,1113.06
CUST_02867,2023-02-06,1636.55
CUST_02867,2023-03-01,1197.78
CUST_02867,2023-04-02,1149.47
CUST_02867,2023-05-12,1140.61
CUST_02867,2023-06-16,1035.73
CUST_02867,2023-08-17,1740.65
CUST_02867,2023-10-18,1111.23
CUST_02867,2023-12-03,1725.89
CUST_02867,2024-01-04,1216.5
CUST_02867,2024-02-19,466.88
CUST_02867,2024-04-03,706.32
CUST_02867,2024-04-15,1178.65
CUST_02867,2024-06-16,1659.21
CUST_02868,2022-03-28,992.32
CUST_02868,2022-05-15,1196.8
CUST_02868,2022-07-07,943.44
CUST_02868,2022-08-25,1513.84
CUST_02868,2022-10-09,1528.88
CUST_02868,2022-12-11,1122.45
CUST_02868,2023-02-06,1146.76
CUST_02868,2023-03-02,662.66
CUST_02868,2023-05-03,1146.53
CUST_02868,2023-06-09,1050.97
CUST_02869,2023-04-15,844.55
CUST_02869,2023-05-02,1614.38
CUST_02869,2023-05-25,1112.34
CUST_02869,2023-06-27,1199.55
CUST_02869,2023-08-12,972.4
CUST_02869,2023-08-17,1140.02
CUST_02869,2023-09-05,1417.87
CUST_02869,2023-09-27,1529.01
CUST_02869,2023-11-06,809.78
CUST_02869,2023-12-19,901.61
CUST_02869,2024-01-09,1139.36
CUST_02869,2024-03-01,832.88
CUST_02869,2024-04-17,770.87
CUST_02869,2024-05-21,962.37
CUST_02869,2024-06-30,931.4
CUST_02870,2022-04-23,1787.46
CUST_02870,2022-05-21,2580.51
CUST_02870,2022-06-03,2307.06
CUST_02870,2022-06-18,1441.09
CUST_02870,2022-07-15,1576.54
CUST_02870,2022-07-28,2369.67
CUST_02870,2022-08-09,1536.09
CUST_02870,2022-09-02,2072.58
CUST_02870,2022-09-27,1204.98
CUST_02870,2022-10-28,1663.99
CUST_02870,2022-11-15,1750.28
CUST_02870,2022-12-01,2313.41
CUST_02870,2023-01-05,1734.45
CUST_02870,2023-01-25,874.54
CUST_02870,2023-02-08,1524.1
CUST_02870,2023-02-20,2043.94
CUST_02870,2023-03-13,1660.22
CUST_02870,2023-04-17,2226.22
CUST_02870,2023-05-09,1611.13
CUST_02870,2023-05-25,2143.29
CUST_02870,2023-06-12,2060.67
CUST_02870,2023-07-11,1380.32
CUST_02870,2023-08-06,2087.66
CUST_02870,2023-08-19,2005.07
CUST_02870,2023-09-15,1327.13
CUST_02870,2023-09-26,2366.61
CUST_02870,2023-10-13,1909.63
CUST_02870,2023-10-29,1912.81
CUST_02870,2023-12-01,1814.09
CUST_02870,2023-12-15,1553.03
CUST_02870,2023-12-27,1933.36
CUST_02870,2024-01-20,1017.55
CUST_02870,2024-01-26,2516.93
CUST_02870,2024-02-19,1782.24
CUST_02870,2024-03-02,2049.3
CUST_02870,2024-03-25,2398.73
CUST_02870,2024-04-14,1204.78
CUST_02870,2024-05-09,1705.67
CUST_02870,2024-06-02,1206.01
CUST_02870,2024-06-15,1863.25
CUST_02871,2022-06-04,1083.7
CUST_02871,2022-07-11,1035.57
CUST_02871,2022-08-15,1274.79
CUST_02871,2022-08-31,1212.25
CUST_02871,2022-09-29,1514.92
CUST_02871,2022-11-24,1134.74
CUST_02871,2022-12-24,716.45
CUST_02871,2023-02-04,964.61
CUST_02871,2023-03-11,720.34
CUST_02871,2023-04-17,967.59
CUST_02871,2023-05-24,566.88
CUST_02871,2023-06-19,885.86
CUST_02871,2023-07-31,1004.79
CUST_02871,2023-08-31,953.89
CUST_02871,2023-10-11,584.01
CUST_02871,2023-10-27,1227.85
CUST_02871,2023-11-18,917.3
CUST_02871,2023-12-19,904.6
CUST_02871,2024-02-20,975.92
CUST_02871,2024-04-02,1491.09
CUST_02871,2024-04-14,1462.86
CUST_02871,2024-05-06,1344.69
CUST_02871,2024-06-25,1004.73
CUST_02872,2023-06-17,837.64
CUST_02873,2023-03-23,933.72
CUST_02873,2023-05-25,853.27
CUST_02873,2023-07-20,485.19
CUST_02873,2023-08-18,420.73
CUST_02873,2023-09-19,947.08
CUST_02873,2023-12-03,1059.61
CUST_02873,2024-01-03,552.39
CUST_02873,2024-03-22,959.62
CUST_02873,2024-04-14,858.76
CUST_02873,2024-05-13,855.23
CUST_02874,2022-04-30,2011.43
CUST_02875,2022-07-29,1127.45
CUST_02875,2022-09-24,778.25
CUST_02875,2022-10-05,1031.73
CUST_02875,2022-10-31,724.03
CUST_02875,2022-12-01,1141.47
CUST_02875,2023-01-06,1183.06
CUST_02875,2023-02-04,1184.78
CUST_02875,2023-02-19,983.42
CUST_02875,2023-03-25,1310.04
CUST_02875,2023-04-25,1471.43
CUST_02875,2023-06-12,1149.2
CUST_02875,2023-08-03,978.14
CUST_02875,2023-09-08,1134.93
CUST_02875,2023-10-17,1085.49
CUST_02875,2023-11-25,944.95
CUST_02875,2023-12-30,966.43
CUST_02875,2024-02-01,1229.45
CUST_02875,2024-03-13,1051.76
CUST_02875,2024-04-23,1180.83
CUST_02875,2024-06-10,1561.59
CUST_02876,2022-10-09,1697.55
CUST_02876,2022-10-26,1588.24
CUST_02876,2022-11-02,2142.55
CUST_02876,2022-12-04,1463.71
CUST_02876,2022-12-31,1428.3
CUST_02876,2023-01-22,2041.28
CUST_02876,2023-02-06,2767.97
CUST_02876,2023-03-07,1113.6
CUST_02876,2023-04-03,2507.82
CUST_02876,2023-04-21,1347.45
CUST_02876,2023-05-09,2388.7
CUST_02876,2023-06-02,1485.35
CUST_02876,2023-06-27,1874.6
CUST_02876,2023-07-22,2026.48
CUST_02876,2023-08-06,2027.11
CUST_02876,2023-09-02,2452.91
CUST_02876,2023-09-08,2226.24
CUST_02876,2023-09-22,1554.7
CUST_02876,2023-10-05,1376.37
CUST_02876,2023-10-21,2121.49
CUST_02877,2022-12-29,1503.59
CUST_02877,2023-03-05,1532.24
CUST_02877,2023-04-14,1601.03
CUST_02877,2023-05-21,1104.99
CUST_02877,2023-06-30,1557.2
CUST_02877,2023-09-06,1564.88
CUST_02877,2023-11-02,799.68
CUST_02877,2023-12-17,697.25
CUST_02877,2024-02-18,1191.87
CUST_02877,2024-03-29,1580.16
CUST_02877,2024-05-25,1793.81
CUST_02877,2024-06-24,1316.53
CUST_02878,2023-05-27,828.76
CUST_02878,2023-08-23,867.58
CUST_02878,2023-10-18,343.51
CUST_02878,2023-12-06,1369.02
CUST_02879,2023-04-21,1464.96
CUST_02879,2023-05-31,859.94
CUST_02879,2023-06-21,988.03
CUST_02879,2023-07-18,507.73
CUST_02879,2023-08-11,1087.62
CUST_02879,2023-09-25,637.29
CUST_02879,2023-10-23,987.16
CUST_02879,2023-11-24,1416.36
CUST_02879,2024-01-12,1191.09
CUST_02879,2024-02-12,666.38
CUST_02879,2024-03-14,620.6
CUST_02879,2024-03-28,884.28
CUST_02879,2024-04-05,1394.32
CUST_02879,2024-05-05,1045.76
CUST_02879,2024-06-15,712.08
CUST_02880,2023-06-18,1054.83
CUST_02880,2023-08-03,780.17
CUST_02880,2023-10-01,717.22
CUST_02880,2023-10-31,1101.5
CUST_02880,2023-11-29,1237.84
CUST_02880,2023-12-13,884.69
CUST_02880,2024-01-17,1058.25
CUST_02880,2024-02-28,1068.71
CUST_02881,2022-01-23,1461.11
CUST_02881,2022-03-24,1258.74
CUST_02881,2022-05-02,1553.06
CUST_02881,2022-05-24,891.04
CUST_02881,2022-07-22,584.44
CUST_02881,2022-09-03,829.95
CUST_02881,2022-09-26,1438.1
CUST_02881,2022-10-11,855.24
CUST_02881,2022-11-26,1369.16
CUST_02881,2023-01-20,807.83
CUST_02881,2023-03-02,1107.9
CUST_02881,2023-03-22,1128.68
CUST_02881,2023-05-07,879.13
CUST_02881,2023-06-15,924.23
CUST_02881,2023-07-14,966.58
CUST_02881,2023-08-15,1632.8
CUST_02881,2023-09-20,1412.94
CUST_02881,2023-10-26,1550.41
CUST_02881,2023-12-18,1152.23
CUST_02881,2024-02-08,1154.82
CUST_02881,2024-04-03,689.32
CUST_02881,2024-05-30,599.56
CUST_02882,2022-05-10,1620.11
CUST_02882,2022-06-01,1951.47
