customer_id,transaction_date,amount
CUST_03426,2023-07-15,1693.59
CUST_03426,2023-07-27,2126.23
CUST_03426,2023-09-03,2385.14
CUST_03427,2022-09-20,1476.05
CUST_03427,2022-10-27,1439.36
CUST_03428,2023-04-28,807.84
CUST_03428,2023-06-11,910.9
CUST_03429,2023-03-02,1313.92
CUST_03429,2023-03-24,512.11
CUST_03430,2022-06-14,2086.77
CUST_03430,2022-07-04,1392.6
CUST_03430,2022-07-27,2301.85
CUST_03430,2022-08-29,2089.31
CUST_03430,2022-09-08,1540.4
CUST_03431,2022-05-17,1188.91
CUST_03431,2022-06-16,950.63
CUST_03431,2022-07-13,1268.8
CUST_03431,2022-08-08,1502.17
CUST_03432,2023-02-25,1313.45
CUST_03432,2023-03-18,1257.63
CUST_03432,2023-04-25,795.21
CUST_03432,2023-05-20,1249.17
CUST_03433,2022-04-24,766.75
CUST_03433,2022-05-07,1060.65
CUST_03434,2022-07-03,1140.36
CUST_03434,2022-07-28,1274.74
CUST_03434,2022-09-08,1211.06
CUST_03435,2022-05-09,593.1
CUST_03435,2022-06-13,816.86
CUST_03435,2022-07-04,805.98
CUST_03436,2022-11-28,983.4
CUST_03436,2022-12-19,1133.52
CUST_03436,2023-01-18,774.35
CUST_03437,2022-06-10,1091.39
CUST_03437,2022-07-29,1127.07
CUST_03438,2022-12-26,1291.63
CUST_03438,2023-02-24,591.95
CUST_03439,2023-05-26,1759.63
CUST_03440,2023-03-29,1598.41
CUST_03441,2023-06-02,850.91
CUST_03441,2023-07-07,1060.8
CUST_03442,2022-01-14,1010.47
CUST_03442,2022-03-24,856.35
CUST_03443,2022-09-06,1311.61
CUST_03443,2022-11-19,827.91
CUST_03444,2022-05-01,1147.47
CUST_03444,2022-05-20,1027.65
CUST_03445,2023-05-17,811.11
CUST_03445,2023-06-14,1457.08
CUST_03445,2023-07-23,1544.57
CUST_03446,2023-01-24,837.58
CUST_03447,2022-06-24,1391.43
CUST_03447,2022-07-27,794.13
CUST_03448,2022-11-04,1184.18
CUST_03448,2022-12-31,1350.97
CUST_03448,2023-01-17,1463.57
CUST_03449,2022-11-27,1773.55
CUST_03449,2022-12-25,775.81
CUST_03449,2023-01-15,833.77
CUST_03449,2023-02-17,865.26
CUST_03450,2022-09-28,946.94
CUST_03450,2022-10-24,967.85
CUST_03450,2022-11-13,479.08
CUST_03450,2022-12-09,758.6
CUST_03451,2022-09-16,935.51
CUST_03451,2022-10-02,1492.25
CUST_03451,2022-11-10,1591.51
CUST_03452,2022-01-31,1923.28
CUST_03452,2022-02-17,2173.7
CUST_03452,2022-03-14,1391.81
CUST_03452,2022-04-01,1480.01
CUST_03453,2022-09-05,740.13
CUST_03453,2022-11-02,1176.05
CUST_03454,2022-07-10,1357.31
CUST_03454,2022-09-26,1206.52
CUST_03455,2023-03-23,817.82
CUST_03455,2023-04-28,1574.64
CUST_03455,2023-05-29,859.34
CUST_03456,2023-04-18,1095.29
CUST_03456,2023-05-19,618.56
CUST_03456,2023-06-29,1325.5
CUST_03457,2023-02-14,842.75
CUST_03457,2023-04-11,1520.18
CUST_03458,2022-01-17,1670.65
CUST_03458,2022-02-06,1973.2
CUST_03458,2022-02-25,1914.24
CUST_03458,2022-03-23,2097.2
CUST_03458,2022-04-14,1846.0
CUST_03459,2023-04-05,1317.46
CUST_03459,2023-05-06,1215.0
CUST_03459,2023-06-22,762.89
CUST_03460,2022-08-05,487.39
CUST_03460,2022-08-31,1004.67
CUST_03460,2022-10-27,1224.29
CUST_03461,2022-08-16,1370.36
CUST_03461,2022-10-11,882.52
CUST_03462,2023-06-01,1322.49
CUST_03462,2023-06-21,1570.07
CUST_03462,2023-07-30,1257.69
CUST_03463,2023-04-19,1332.39
CUST_03463,2023-05-08,1232.75
CUST_03463,2023-06-14,1596.57
CUST_03463,2023-07-12,815.95
CUST_03464,2022-01-28,1065.48
CUST_03464,2022-03-08,771.43
CUST_03465,2022-07-16,1304.86
CUST_03465,2022-09-14,1416.82
CUST_03466,2023-02-14,787.49
CUST_03466,2023-03-29,1021.22
CUST_03467,2022-10-22,544.08
CUST_03467,2022-11-15,942.08
CUST_03467,2022-12-19,864.56
CUST_03467,2023-01-03,1118.96
CUST_03468,2022-05-21,957.05
CUST_03468,2022-06-28,1242.43
CUST_03469,2022-10-14,1410.39
CUST_03469,2022-12-03,1477.81
CUST_03470,2023-04-19,1627.25
CUST_03470,2023-06-22,1425.33
CUST_03471,2022-05-02,2334.27
CUST_03471,2022-05-09,1686.72
CUST_03471,2022-05-28,1509.69
CUST_03471,2022-06-06,1624.91
CUST_03471,2022-07-12,2320.32
CUST_03472,2023-02-12,1084.41
CUST_03472,2023-04-09,1134.74
CUST_03473,2023-02-06,1444.85
CUST_03473,2023-04-07,1845.06
CUST_03473,2023-04-30,1107.24
CUST_03474,2023-04-29,1170.52
CUST_03474,2023-06-26,1651.26
CUST_03475,2022-06-12,930.96
CUST_03475,2022-07-25,1035.2
CUST_03476,2022-04-28,1155.88
CUST_03476,2022-06-11,1020.09
CUST_03477,2022-10-27,1134.29
CUST_03477,2022-11-30,1051.38
CUST_03477,2023-01-17,937.63
CUST_03478,2022-10-18,844.55
CUST_03478,2022-11-25,1455.01
CUST_03478,2022-12-20,1238.49
CUST_03479,2022-08-12,1828.88
CUST_03479,2022-09-03,1351.13
CUST_03479,2022-09-11,2019.91
CUST_03479,2022-09-28,2020.56
CUST_03479,2022-10-06,1793.63
CUST_03479,2022-10-26,1180.74
CUST_03479,2022-11-04,1929.0
CUST_03480,2023-03-02,959.03
CUST_03480,2023-04-23,873.44
CUST_03480,2023-05-10,1837.28
CUST_03481,2023-03-13,1322.98
CUST_03481,2023-04-12,1656.3
CUST_03481,2023-05-25,1587.47
CUST_03482,2022-05-15,1381.96
CUST_03482,2022-07-31,967.66
CUST_03483,2023-03-11,877.16
CUST_03484,2022-05-06,1045.79
CUST_03484,2022-05-29,1037.27
CUST_03484,2022-07-12,1138.58
CUST_03485,2022-08-11,772.62
CUST_03485,2022-10-22,928.85
CUST_03486,2022-01-15,1419.06
CUST_03486,2022-02-15,1357.72
CUST_03486,2022-03-10,1189.51
CUST_03487,2022-07-05,1013.2
CUST_03488,2023-06-08,1223.02
CUST_03488,2023-08-21,1779.08
CUST_03489,2022-08-30,1454.78
CUST_03489,2022-09-27,1030.44
CUST_03489,2022-10-31,1301.5
CUST_03489,2022-11-25,1035.09
CUST_03490,2023-01-23,1339.69
CUST_03490,2023-02-19,889.92
CUST_03490,2023-04-21,922.9
CUST_03491,2022-02-28,1810.39
CUST_03491,2022-04-11,1544.9
CUST_03491,2022-05-25,1376.87
CUST_03492,2022-12-14,698.64
CUST_03492,2023-01-10,830.22
CUST_03492,2023-02-20,844.66
CUST_03493,2022-07-22,1687.02
CUST_03493,2022-08-27,1335.4
CUST_03493,2022-09-16,1471.38
CUST_03493,2022-10-18,877.33
CUST_03494,2023-02-11,814.19
CUST_03494,2023-05-11,834.06
CUST_03495,2023-05-22,1070.67
CUST_03495,2023-07-01,687.65
CUST_03496,2022-10-18,954.8
CUST_03496,2022-11-29,1364.86
CUST_03497,2022-02-26,1647.72
CUST_03497,2022-04-08,1555.32
CUST_03497,2022-05-24,1666.42
CUST_03498,2022-09-17,1380.3
CUST_03498,2022-11-19,1245.76
CUST_03499,2022-03-09,1348.54
CUST_03499,2022-05-02,1541.7
CUST_03499,2022-06-05,746.35
CUST_03500,2022-09-03,1034.59
CUST_03500,2022-10-17,1405.62
CUST_03501,2022-02-03,899.5
CUST_03502,2022-12-16,1152.93
CUST_03502,2023-01-14,1246.13
CUST_03502,2023-02-04,1372.85
CUST_03502,2023-03-16,1037.9
CUST_03503,2022-06-19,1059.16
CUST_03503,2022-07-19,1008.69
CUST_03503,2022-08-28,1277.28
CUST_03504,2022-04-21,2276.59
CUST_03504,2022-05-09,1596.87
CUST_03504,2022-05-31,2295.91
CUST_03504,2022-06-16,2511.63
CUST_03504,2022-07-11,1672.79
CUST_03505,2022-01-10,1399.54
CUST_03505,2022-02-16,1267.05
CUST_03506,2023-04-30,1247.83
CUST_03506,2023-05-20,1024.83
CUST_03506,2023-06-30,1128.44
CUST_03507,2023-04-03,1631.15
CUST_03507,2023-06-05,1171.83
CUST_03508,2023-03-20,832.17
CUST_03508,2023-04-27,1196.71
CUST_03508,2023-05-23,1298.27
CUST_03508,2023-06-03,987.04
CUST_03509,2022-02-01,881.87
CUST_03509,2022-04-23,1072.09
CUST_03510,2022-07-10,1260.62
CUST_03510,2022-07-24,2065.6
CUST_03510,2022-08-04,1787.68
CUST_03510,2022-08-11,1935.41
CUST_03510,2022-08-22,1103.46
CUST_03510,2022-08-23,1768.77
CUST_03510,2022-09-22,1919.79
CUST_03511,2023-06-15,1343.64
CUST_03511,2023-08-02,1367.54
CUST_03512,2022-11-12,832.26
CUST_03512,2022-12-09,843.02
CUST_03512,2023-01-11,1117.55
CUST_03513,2022-03-12,995.9
CUST_03513,2022-04-11,1032.13
CUST_03513,2022-05-23,1303.42
CUST_03514,2022-03-19,1275.07
CUST_03514,2022-05-13,1156.29
CUST_03515,2022-05-24,1273.83
CUST_03515,2022-07-21,1690.85
CUST_03516,2023-06-15,1256.63
CUST_03516,2023-07-27,1277.7
CUST_03516,2023-09-13,1080.64
CUST_03517,2022-04-03,1101.32
CUST_03517,2022-05-21,1151.35
CUST_03518,2023-05-08,1190.15
CUST_03518,2023-07-01,1949.0
CUST_03519,2023-01-06,1193.3
CUST_03519,2023-03-11,1051.58
CUST_03520,2023-05-19,1745.63
CUST_03520,2023-06-01,1675.39
CUST_03520,2023-06-15,1659.16
CUST_03520,2023-07-11,1334.44
CUST_03520,2023-07-28,2331.14
CUST_03521,2023-03-28,1199.42
CUST_03521,2023-04-24,886.6
CUST_03521,2023-06-18,1097.59
CUST_03522,2022-07-01,1324.21
CUST_03523,2023-03-29,1086.42
CUST_03523,2023-05-18,1281.29
CUST_03523,2023-06-05,1141.8
CUST_03524,2022-04-03,740.78
CUST_03524,2022-05-31,1340.91
CUST_03525,2022-06-08,758.19
CUST_03525,2022-08-02,949.52
CUST_03525,2022-09-03,1459.97
CUST_03526,2022-04-26,1435.74
CUST_03526,2022-06-09,1161.12
CUST_03526,2022-07-11,1199.12
CUST_03527,2022-03-14,1373.59
CUST_03527,2022-04-13,491.81
CUST_03527,2022-05-19,1185.47
CUST_03527,2022-06-12,1136.29
CUST_03528,2022-02-19,1629.75
CUST_03528,2022-04-05,1626.99
CUST_03528,2022-04-18,789.19
CUST_03528,2022-05-19,1157.95
CUST_03529,2022-04-13,449.8
CUST_03530,2022-03-07,885.44
CUST_03530,2022-05-18,1034.14
CUST_03531,2022-07-27,776.02
CUST_03531,2022-08-22,1566.88
CUST_03531,2022-09-17,1046.87
CUST_03532,2022-02-08,785.82
CUST_03532,2022-05-07,1034.5
CUST_03533,2022-02-03,792.37
CUST_03533,2022-03-14,1373.41
CUST_03533,2022-04-13,1249.91
CUST_03534,2023-06-25,1401.56
CUST_03534,2023-08-17,1633.3
CUST_03535,2022-02-17,783.05
CUST_03535,2022-04-02,1092.29
CUST_03536,2022-02-10,1042.55
CUST_03536,2022-04-13,925.83
CUST_03536,2022-05-11,853.32
CUST_03537,2022-01-17,1416.45
CUST_03537,2022-02-22,1053.19
CUST_03537,2022-04-16,1174.73
CUST_03538,2022-03-14,1939.99
CUST_03538,2022-04-03,1778.53
CUST_03538,2022-04-09,1866.88
CUST_03538,2022-05-07,1546.57
CUST_03538,2022-05-23,1517.73
CUST_03538,2022-06-10,1012.56
CUST_03539,2022-10-16,1810.76
CUST_03540,2023-03-28,1175.08
CUST_03540,2023-05-17,1053.03
CUST_03540,2023-06-10,1076.25
CUST_03541,2023-02-06,2189.48
CUST_03541,2023-03-13,698.79
CUST_03542,2022-11-13,777.65
CUST_03542,2022-12-07,1538.12
CUST_03542,2023-01-22,644.43
CUST_03543,2022-02-16,1572.6
CUST_03543,2022-03-05,920.84
CUST_03543,2022-03-13,1967.57
CUST_03543,2022-03-25,1929.66
CUST_03543,2022-04-05,1605.38
CUST_03543,2022-04-23,1667.68
CUST_03543,2022-05-10,1737.15
CUST_03544,2023-02-27,1287.08
CUST_03545,2022-01-21,1453.49
CUST_03545,2022-02-13,1623.26
CUST_03545,2022-03-02,1949.62
CUST_03545,2022-03-09,2400.62
CUST_03545,2022-04-02,1463.51
CUST_03545,2022-04-11,1746.92
CUST_03546,2022-12-11,969.15
CUST_03546,2023-02-12,1341.46
CUST_03547,2022-08-12,1658.14
CUST_03547,2022-09-21,1769.57
CUST_03548,2023-04-27,1960.48
CUST_03548,2023-05-23,2318.82
CUST_03548,2023-06-21,1444.53
CUST_03549,2022-06-17,1194.54
CUST_03549,2022-09-02,764.12
CUST_03550,2022-12-15,992.78
CUST_03550,2023-01-11,1404.92
CUST_03550,2023-02-05,531.33
CUST_03551,2022-08-29,936.23
CUST_03551,2022-11-04,819.07
CUST_03551,2022-11-25,734.6
CUST_03552,2022-10-13,1005.14
CUST_03552,2022-11-20,1588.59
CUST_03553,2023-05-28,896.09
CUST_03553,2023-07-03,1400.8
CUST_03553,2023-08-10,1048.03
CUST_03554,2023-01-25,1333.14
CUST_03554,2023-03-01,975.08
CUST_03554,2023-04-04,1949.61
CUST_03555,2022-08-15,1017.74
CUST_03555,2022-10-23,1102.51
CUST_03556,2022-09-02,1477.52
CUST_03556,2022-10-23,581.24
CUST_03556,2022-11-26,1002.59
CUST_03557,2023-01-20,1368.21
CUST_03557,2023-02-22,1013.7
CUST_03558,2022-07-08,902.2
CUST_03558,2022-08-24,1052.45
CUST_03558,2022-09-27,485.38
CUST_03559,2022-04-02,801.06
CUST_03560,2022-09-13,1514.04
CUST_03560,2022-11-09,1760.2
CUST_03561,2022-02-07,1346.68
CUST_03561,2022-03-11,1375.62
CUST_03561,2022-04-15,1518.46
CUST_03562,2022-04-03,1027.9
CUST_03562,2022-05-05,832.67
CUST_03562,2022-06-11,945.09
CUST_03563,2022-08-18,1414.54
CUST_03563,2022-10-18,1277.87
CUST_03564,2023-03-11,1216.62
CUST_03564,2023-04-17,1240.01
CUST_03564,2023-05-10,886.91
CUST_03565,2023-03-03,1192.19
CUST_03565,2023-04-08,722.27
CUST_03566,2022-05-23,1173.48
CUST_03566,2022-07-19,1380.02
CUST_03567,2022-08-19,1446.72
CUST_03567,2022-10-03,815.69
CUST_03567,2022-11-16,855.23
CUST_03568,2022-03-25,1756.35
CUST_03568,2022-05-29,1192.65
CUST_03568,2022-06-04,1678.79
CUST_03569,2023-02-17,813.66
CUST_03569,2023-03-26,779.48
CUST_03570,2022-05-15,1505.31
CUST_03570,2022-06-28,1306.37
CUST_03571,2023-03-13,1087.24
CUST_03571,2023-04-23,787.83
CUST_03572,2023-04-05,918.84
CUST_03572,2023-06-12,1044.4
CUST_03572,2023-07-04,1107.21
CUST_03573,2023-01-12,1096.41
CUST_03573,2023-02-24,1307.9
CUST_03573,2023-03-05,1258.66
CUST_03574,2022-06-30,1444.15
CUST_03574,2022-08-05,1237.61
CUST_03575,2023-06-05,1092.35
CUST_03575,2023-07-11,1538.3
CUST_03575,2023-08-18,1323.46
CUST_03576,2023-01-10,1383.22
CUST_03576,2023-02-13,1310.38
CUST_03576,2023-03-13,1633.92
CUST_03577,2022-12-19,1259.89
CUST_03577,2023-02-25,1494.65
CUST_03577,2023-03-19,1917.2
CUST_03578,2023-04-13,1003.23
CUST_03578,2023-05-27,970.28
CUST_03578,2023-06-10,952.91
CUST_03579,2023-04-27,1210.65
CUST_03580,2022-02-12,767.26
CUST_03580,2022-04-28,560.99
CUST_03580,2022-05-11,958.92
CUST_03581,2023-04-27,992.87
CUST_03582,2023-02-22,814.04
CUST_03582,2023-03-29,1112.15
CUST_03582,2023-05-07,1308.04
CUST_03583,2022-04-23,1160.07
CUST_03583,2022-05-25,1492.43
CUST_03584,2022-06-17,879.07
CUST_03584,2022-08-05,751.87
CUST_03585,2023-02-15,929.55
CUST_03585,2023-04-03,1043.3
CUST_03586,2022-04-29,1053.5
CUST_03586,2022-05-27,1056.09
CUST_03586,2022-06-24,1236.26
CUST_03587,2022-09-05,514.86
CUST_03587,2022-09-23,1526.38
CUST_03587,2022-10-08,1752.81
CUST_03588,2023-01-12,1489.65
CUST_03588,2023-01-30,1613.34
CUST_03588,2023-02-28,1277.08
CUST_03588,2023-04-06,1410.64
CUST_03589,2022-12-22,998.32
CUST_03589,2023-02-06,1241.16
CUST_03589,2023-03-04,1133.14
CUST_03590,2023-05-12,1982.16
CUST_03590,2023-06-09,1727.92
CUST_03590,2023-06-25,1027.3
CUST_03590,2023-07-24,2403.92
CUST_03591,2022-03-02,1203.92
CUST_03591,2022-04-19,907.62
CUST_03591,2022-05-23,1205.02
CUST_03592,2022-06-11,546.82
CUST_03592,2022-08-28,944.87
CUST_03593,2023-06-22,1542.51
CUST_03593,2023-07-16,926.41
CUST_03593,2023-08-03,2385.09
CUST_03593,2023-08-17,1373.64
CUST_03593,2023-09-13,2506.44
CUST_03594,2022-11-07,1336.99
CUST_03594,2022-12-11,1532.53
CUST_03594,2023-01-11,1270.3
CUST_03595,2022-05-16,2493.37
CUST_03595,2022-06-13,1658.72
CUST_03595,2022-07-16,2540.72
CUST_03595,2022-07-26,1816.09
CUST_03595,2022-08-14,1287.04
CUST_03596,2022-06-08,2144.26
CUST_03596,2022-06-16,2014.76
CUST_03596,2022-07-01,2293.82
CUST_03596,2022-07-29,2037.76
CUST_03596,2022-08-10,1570.78
CUST_03597,2022-07-05,1141.06
CUST_03597,2022-08-01,1419.65
CUST_03597,2022-09-18,1166.56
CUST_03598,2022-10-30,1014.99
CUST_03599,2022-06-05,1394.3
CUST_03599,2022-07-03,2363.73
CUST_03599,2022-07-15,1550.95
CUST_03599,2022-07-28,2397.06
CUST_03600,2022-12-06,873.25
CUST_03601,2022-09-01,1297.76
CUST_03601,2022-10-16,1196.1
CUST_03602,2022-11-30,995.89
CUST_03602,2023-01-10,1000.7
CUST_03602,2023-01-20,1525.2
CUST_03603,2022-03-26,1190.99
CUST_03603,2022-05-10,1176.16
CUST_03603,2022-06-16,1581.7
CUST_03604,2022-12-07,1736.6
CUST_03604,2023-01-12,1685.36
CUST_03604,2023-02-27,1103.52
CUST_03605,2023-05-20,835.91
CUST_03605,2023-06-28,1573.04
CUST_03605,2023-07-28,904.47
CUST_03606,2022-03-15,1750.1
CUST_03606,2022-04-12,892.72
CUST_03606,2022-04-27,2643.17
CUST_03606,2022-05-10,2424.69
CUST_03606,2022-06-03,1980.37
CUST_03607,2022-06-28,1143.89
CUST_03607,2022-07-15,1488.14
CUST_03607,2022-09-21,1773.95
CUST_03608,2023-01-14,1745.73
CUST_03608,2023-01-15,1322.83
CUST_03608,2023-02-10,1523.08
CUST_03608,2023-02-27,2166.0
CUST_03608,2023-03-14,1807.33
CUST_03608,2023-03-29,1408.39
CUST_03609,2022-12-04,1374.0
CUST_03610,2023-01-04,677.62
CUST_03610,2023-02-15,913.39
CUST_03611,2022-11-02,1229.78
CUST_03611,2022-11-24,1292.26
CUST_03611,2023-01-21,941.52
CUST_03612,2023-01-08,1288.54
CUST_03612,2023-02-06,944.8
CUST_03612,2023-03-26,1234.71
CUST_03613,2022-11-29,871.79
CUST_03613,2023-01-14,1966.83
CUST_03613,2023-02-26,1319.05
CUST_03614,2022-02-10,897.59
CUST_03614,2022-03-15,787.16
CUST_03614,2022-05-11,759.42
CUST_03615,2023-02-15,1455.32
CUST_03615,2023-02-26,1989.19
CUST_03615,2023-03-24,2326.76
CUST_03615,2023-04-09,2859.99
CUST_03615,2023-05-03,1749.73
CUST_03616,2022-09-01,1137.68
CUST_03616,2022-11-03,691.44
CUST_03617,2022-01-29,1197.97
CUST_03617,2022-02-14,1454.84
CUST_03617,2022-03-28,515.89
CUST_03617,2022-04-19,1631.04
CUST_03618,2022-08-12,982.57
CUST_03618,2022-10-13,799.96
CUST_03619,2022-08-26,1842.84
CUST_03619,2022-09-03,2036.85
CUST_03619,2022-09-16,1750.61
CUST_03619,2022-10-13,2399.01
CUST_03619,2022-10-21,1720.89
CUST_03620,2022-02-17,816.05
CUST_03620,2022-04-18,696.61
CUST_03621,2023-06-28,599.28
CUST_03621,2023-08-01,1323.5
CUST_03621,2023-09-09,1117.2
CUST_03622,2022-05-02,593.72
CUST_03622,2022-06-17,1115.27
CUST_03623,2022-06-30,1977.84
CUST_03623,2022-07-05,2197.44
CUST_03623,2022-07-27,1362.53
CUST_03623,2022-08-02,1954.13
CUST_03623,2022-08-31,1547.55
CUST_03623,2022-09-11,2100.26
CUST_03623,2022-09-28,2041.24
CUST_03624,2022-08-29,1794.36
CUST_03624,2022-09-19,1784.18
CUST_03624,2022-10-11,1979.0
CUST_03624,2022-11-01,1566.35
CUST_03624,2022-11-17,1952.23
CUST_03625,2023-03-31,1393.51
CUST_03625,2023-06-19,1557.52
CUST_03626,2023-02-10,1902.32
CUST_03626,2023-03-04,2089.21
CUST_03626,2023-03-15,1571.29
CUST_03626,2023-04-03,2143.04
CUST_03626,2023-04-30,2308.74
CUST_03627,2023-02-25,896.36
CUST_03628,2022-05-10,991.04
CUST_03628,2022-06-21,993.59
CUST_03628,2022-07-01,1119.37
CUST_03629,2023-04-07,1049.92
CUST_03629,2023-06-16,1247.8
CUST_03630,2023-03-30,1047.33
CUST_03630,2023-05-06,932.39
CUST_03630,2023-06-18,1305.63
CUST_03631,2022-09-11,926.44
CUST_03632,2022-10-26,1077.54
CUST_03632,2022-12-11,1833.07
CUST_03633,2022-01-21,722.73
CUST_03633,2022-02-22,1664.62
CUST_03633,2022-02-23,1266.41
CUST_03633,2022-04-09,1243.31
CUST_03634,2023-02-20,1396.39
CUST_03634,2023-03-13,539.92
CUST_03635,2023-06-09,1476.15
CUST_03635,2023-08-04,827.96
CUST_03636,2022-09-16,618.4
CUST_03636,2022-11-02,1050.58
CUST_03637,2022-10-23,1534.69
CUST_03637,2022-12-22,940.64
CUST_03637,2023-01-21,1217.18
CUST_03638,2022-09-30,844.5
CUST_03638,2022-11-24,818.17
CUST_03639,2022-02-15,1145.29
CUST_03639,2022-03-21,725.65
CUST_03639,2022-04-28,862.84
CUST_03640,2022-12-05,1696.26
CUST_03640,2022-12-21,1438.81
CUST_03640,2023-01-04,2513.68
CUST_03640,2023-01-23,2130.11
CUST_03640,2023-02-08,1803.49
CUST_03640,2023-02-21,2598.59
CUST_03641,2023-01-29,380.52
CUST_03641,2023-02-23,731.17
CUST_03642,2023-05-22,752.91
CUST_03642,2023-07-26,1068.35
CUST_03643,2023-05-23,1017.56
CUST_03643,2023-07-14,918.63
CUST_03644,2022-09-26,680.97
CUST_03644,2022-10-30,746.83
CUST_03644,2022-11-20,1117.26
CUST_03645,2023-06-08,1766.73
CUST_03645,2023-06-26,2126.53
CUST_03645,2023-07-11,1772.2
CUST_03645,2023-07-31,1460.56
CUST_03645,2023-08-16,1817.93
CUST_03646,2022-10-16,1495.85
CUST_03647,2022-12-17,2106.3
CUST_03647,2023-01-03,2559.38
CUST_03647,2023-02-04,2525.79
CUST_03647,2023-03-03,2558.46
CUST_03647,2023-03-06,2236.36
CUST_03648,2022-11-25,855.2
CUST_03648,2023-01-05,909.2
CUST_03648,2023-02-06,708.77
CUST_03649,2023-06-30,639.56
CUST_03649,2023-08-04,1165.23
CUST_03649,2023-08-25,825.57
CUST_03649,2023-09-21,1029.26
CUST_03650,2023-02-07,1570.1
CUST_03650,2023-05-05,1486.2
CUST_03651,2022-03-07,1205.67
CUST_03651,2022-04-25,1541.78
CUST_03651,2022-06-02,946.4
CUST_03652,2022-02-09,1146.88
CUST_03653,2022-08-12,2469.59
CUST_03653,2022-09-05,1008.23
CUST_03653,2022-09-30,2255.06
CUST_03653,2022-10-19,1604.71
CUST_03653,2022-10-26,2045.9
CUST_03654,2022-10-09,924.31
CUST_03654,2022-11-07,928.27
CUST_03654,2022-12-23,865.17
CUST_03655,2023-01-01,1450.95
CUST_03655,2023-02-11,1444.05
CUST_03655,2023-04-01,916.51
CUST_03656,2022-09-20,1043.44
CUST_03657,2022-10-08,739.93
CUST_03657,2022-11-17,1747.53
CUST_03657,2022-12-19,1344.67
CUST_03658,2023-05-19,1032.68
CUST_03658,2023-07-13,780.23
CUST_03659,2022-07-02,987.32
CUST_03659,2022-08-08,1461.01
CUST_03659,2022-09-14,1278.66
CUST_03660,2022-09-27,870.88
CUST_03660,2022-11-17,1027.92
CUST_03661,2022-11-01,1306.52
CUST_03661,2022-11-23,1166.39
CUST_03661,2022-12-23,976.36
CUST_03661,2023-01-25,519.19
CUST_03662,2022-09-13,1308.32
CUST_03662,2022-10-15,728.0
CUST_03662,2022-12-03,1151.24
CUST_03663,2023-06-13,1178.86
CUST_03663,2023-07-17,1079.28
CUST_03664,2023-06-10,1227.46
CUST_03664,2023-07-25,1136.02
CUST_03664,2023-08-22,806.89
CUST_03665,2022-10-08,1385.72
CUST_03665,2022-11-22,1467.89
CUST_03666,2022-09-04,1049.45
CUST_03666,2022-10-23,681.96
CUST_03667,2022-11-18,1320.27
CUST_03667,2023-01-02,1325.25
CUST_03668,2022-04-09,1681.81
CUST_03668,2022-06-11,1054.31
CUST_03669,2022-08-21,807.76
CUST_03669,2022-10-09,723.99
CUST_03670,2022-04-29,880.34
CUST_03670,2022-06-19,601.58
CUST_03671,2022-03-20,2203.27
CUST_03672,2022-02-21,1304.04
CUST_03672,2022-04-27,1116.53
CUST_03673,2022-11-17,1230.3
CUST_03673,2023-01-07,773.59
CUST_03673,2023-02-14,1394.77
CUST_03674,2022-01-01,940.53
CUST_03674,2022-02-15,1090.36
CUST_03675,2022-12-19,1169.06
CUST_03675,2023-01-27,977.04
CUST_03675,2023-02-27,1408.16
CUST_03676,2022-08-24,1717.4
CUST_03676,2022-10-25,687.1
CUST_03677,2022-07-20,1718.65
CUST_03677,2022-09-03,1208.13
CUST_03677,2022-09-27,1189.38
CUST_03678,2023-02-25,1545.26
CUST_03678,2023-03-26,1683.04
CUST_03678,2023-04-21,1448.71
CUST_03678,2023-05-07,1766.17
CUST_03679,2022-10-22,839.97
CUST_03679,2022-12-11,849.29
CUST_03679,2023-01-08,932.05
CUST_03680,2023-02-05,1448.97
CUST_03680,2023-02-24,1430.06
CUST_03680,2023-04-03,1345.23
CUST_03681,2023-01-23,901.48
CUST_03681,2023-03-30,1698.05
CUST_03682,2022-01-18,812.3
CUST_03682,2022-03-02,1450.7
CUST_03682,2022-03-31,1210.36
CUST_03683,2022-04-28,1611.21
CUST_03683,2022-06-11,676.06
CUST_03684,2022-11-08,1729.39
CUST_03684,2022-11-09,1266.1
CUST_03684,2022-12-04,1535.65
CUST_03684,2022-12-18,2311.39
CUST_03684,2023-01-19,2310.7
CUST_03684,2023-02-06,1854.77
CUST_03685,2023-06-17,1151.18
CUST_03685,2023-07-18,1170.13
CUST_03685,2023-08-24,840.33
CUST_03686,2022-03-26,328.12
CUST_03686,2022-04-27,1589.5
CUST_03686,2022-06-09,1429.81
CUST_03687,2022-02-27,971.75
CUST_03687,2022-04-03,662.16
CUST_03687,2022-05-27,1353.5
CUST_03688,2023-05-29,1439.85
CUST_03688,2023-06-27,614.59
CUST_03688,2023-08-25,1234.57
CUST_03689,2023-06-12,548.32
CUST_03689,2023-07-16,1045.82
CUST_03689,2023-09-01,978.08
CUST_03690,2022-04-02,1262.05
CUST_03690,2022-04-29,1262.13
CUST_03691,2022-08-08,1181.28
CUST_03691,2022-08-25,892.61
CUST_03691,2022-10-06,1147.79
CUST_03691,2022-10-31,1008.31
CUST_03692,2022-12-09,967.79
CUST_03692,2023-02-02,1510.49
CUST_03693,2022-04-17,1155.34
CUST_03693,2022-05-30,1130.88
CUST_03693,2022-07-11,1114.88
CUST_03694,2022-06-28,1047.72
